,SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1988,1989,Ethereum,ETH,2021-01-16 23:59:59,1290.0536,1157.6238,1171.4431,1233.5376,32319240157.3092,140969419371.6486
1989,1990,Ethereum,ETH,2021-01-17 23:59:59,1265.6447,1174.3886,1233.4534,1230.1723,29258032819.2614,140601384429.8198
1990,1991,Ethereum,ETH,2021-01-18 23:59:59,1259.4501,1187.3111,1230.3133,1257.2795,25817455559.9089,143716601983.3956
1991,1992,Ethereum,ETH,2021-01-19 23:59:59,1432.3,1254.523,1257.4345,1377.2958,47195935190.0763,157454089944.8793
1992,1993,Ethereum,ETH,2021-01-20 23:59:59,1405.7441,1243.3,1375.2485,1382.2741,46784030909.2298,158042129137.3018
1993,1994,Ethereum,ETH,2021-01-21 23:59:59,1382.6844,1098.4762,1382.6844,1121.5709,45932464754.2065,128249677791.2402
1994,1995,Ethereum,ETH,2021-01-22 23:59:59,1271.6876,1046.5966,1118.8891,1236.5122,43918338506.4111,141409699225.4598
1995,1996,Ethereum,ETH,2021-01-23 23:59:59,1272.1511,1200.8933,1235.2679,1230.9906,27253895441.4936,140794949837.6558
1996,1997,Ethereum,ETH,2021-01-24 23:59:59,1395.1113,1225.274,1231.2106,1391.6094,36418163553.7749,159184556292.118
1997,1998,Ethereum,ETH,2021-01-25 23:59:59,1467.7849,1304.974,1390.6399,1324.4148,43565777745.1866,151516304275.3535
1998,1999,Ethereum,ETH,2021-01-26 23:59:59,1376.0851,1253.3403,1323.7417,1357.0581,41572917750.4579,155269118236.9531
1999,2000,Ethereum,ETH,2021-01-27 23:59:59,1368.0741,1215.3113,1358.3333,1253.1871,39394416989.543,143401382572.9306
2000,2001,Ethereum,ETH,2021-01-28 23:59:59,1356.2887,1226.1739,1251.2798,1332.4922,34637234789.36,152494242714.12
2001,2002,Ethereum,ETH,2021-01-29 23:59:59,1428.9812,1292.2401,1369.0868,1382.5228,53611955258.83,158238360146.48
2002,2003,Ethereum,ETH,2021-01-30 23:59:59,1402.3998,1328.5291,1382.2319,1376.1155,30616574234.27,157523498333.17
2003,2004,Ethereum,ETH,2021-01-31 23:59:59,1378.9161,1288.5016,1376.8236,1314.9862,25198853580.84,150543956657.31
2004,2005,Ethereum,ETH,2021-02-01 23:59:59,1373.8458,1274.3578,1314.8553,1369.0405,29210670919.95,156750867717.37
2005,2006,Ethereum,ETH,2021-02-02 23:59:59,1542.9909,1362.7712,1369.5051,1515.1938,45437142800.95,173505318778.83
2006,2007,Ethereum,ETH,2021-02-03 23:59:59,1660.9095,1510.0103,1514.7696,1660.9095,41874566399.41,190213812447.49
2007,2008,Ethereum,ETH,2021-02-04 23:59:59,1689.1867,1561.8535,1661.1702,1594.7627,44396871835.92,182660183410.38
2008,2009,Ethereum,ETH,2021-02-05 23:59:59,1756.511,1594.7933,1594.7933,1718.6509,40108628453.57,196873128686.52
2009,2010,Ethereum,ETH,2021-02-06 23:59:59,1738.3144,1649.0687,1717.7975,1677.8468,39873420647.74,192221649234.01
2010,2011,Ethereum,ETH,2021-02-07 23:59:59,1690.0367,1501.7503,1677.6057,1614.2278,39889440150.91,184955254624.65
2011,2012,Ethereum,ETH,2021-02-08 23:59:59,1770.5908,1571.5799,1613.6423,1746.6168,48012285955.92,200147673570.58
2012,2013,Ethereum,ETH,2021-02-09 23:59:59,1815.9636,1711.6206,1746.9261,1768.035,44180727528.56,202625894958.75
2013,2014,Ethereum,ETH,2021-02-10 23:59:59,1826.6967,1686.5424,1768.0397,1744.2434,41916084617.36,199922942887.56
2014,2015,Ethereum,ETH,2021-02-11 23:59:59,1806.539,1708.6793,1743.7142,1783.798,36021495261.76,204480686290.95
2015,2016,Ethereum,ETH,2021-02-12 23:59:59,1861.3569,1744.169,1783.4892,1843.5326,37905036865.18,211353402277.61
2016,2017,Ethereum,ETH,2021-02-13 23:59:59,1871.6035,1770.6121,1843.9868,1814.1099,35359490534.52,208004282357.62
2017,2018,Ethereum,ETH,2021-02-14 23:59:59,1848.1541,1789.9142,1814.3723,1805.084,31439114899.57,206994111569.56
2018,2019,Ethereum,ETH,2021-02-15 23:59:59,1833.8306,1683.9067,1804.6768,1779.791,38955610883.41,204117703893.71
2019,2020,Ethereum,ETH,2021-02-16 23:59:59,1824.5186,1729.6419,1778.9456,1781.0675,34269369268.19,204288110917.07
2020,2021,Ethereum,ETH,2021-02-17 23:59:59,1853.6675,1736.7058,1781.3501,1848.4583,35955412703.36,212042961268.08
2021,2022,Ethereum,ETH,2021-02-18 23:59:59,1949.9034,1848.2063,1848.2063,1937.4493,28255902968.57,222277377811.22
2022,2023,Ethereum,ETH,2021-02-19 23:59:59,1969.5471,1896.6845,1938.8599,1960.1647,26268814252.82,224910293533.88
2023,2024,Ethereum,ETH,2021-02-20 23:59:59,2036.2865,1830.5315,1959.903,1919.534,34696091102.23,220274162486.18
2024,2025,Ethereum,ETH,2021-02-21 23:59:59,1974.2596,1890.3681,1918.6731,1935.6011,23626547717.45,222144116573.88
2025,2026,Ethereum,ETH,2021-02-22 23:59:59,1936.4538,1580.6266,1935.5579,1781.993,42409646035.86,204538978050.14
2026,2027,Ethereum,ETH,2021-02-23 23:59:59,1781.409,1378.8409,1781.409,1570.2039,52029864712.8,180251030148.47
2027,2028,Ethereum,ETH,2021-02-24 23:59:59,1710.9838,1511.019,1571.4765,1626.5757,31329000537.33,186743952485.76
2028,2029,Ethereum,ETH,2021-02-25 23:59:59,1670.2241,1465.0589,1625.3939,1475.7037,24481681872.94,169442679395.07
2029,2030,Ethereum,ETH,2021-02-26 23:59:59,1559.0289,1407.9793,1478.6533,1446.0337,31435997880.72,166055498546.28
2030,2031,Ethereum,ETH,2021-02-27 23:59:59,1524.9324,1433.7869,1446.9295,1459.9731,20742103232.83,167675937684.41
2031,2032,Ethereum,ETH,2021-02-28 23:59:59,1468.3915,1300.4721,1459.8604,1416.0489,27637026080.32,162650415374.44
2032,2033,Ethereum,ETH,2021-03-01 23:59:59,1567.6946,1416.4162,1417.1511,1564.7076,24032838645.35,179746905786.0
2033,2034,Ethereum,ETH,2021-03-02 23:59:59,1597.6101,1461.3255,1564.0634,1492.6088,22523669721.96,171484736319.43
2034,2035,Ethereum,ETH,2021-03-03 23:59:59,1650.3606,1481.9058,1491.4512,1575.8531,22674780680.02,181069778316.08
2035,2036,Ethereum,ETH,2021-03-04 23:59:59,1622.9539,1511.1034,1574.6238,1541.9143,22906118717.5,177191062441.39
2036,2037,Ethereum,ETH,2021-03-05 23:59:59,1547.8782,1450.8914,1541.5417,1533.275,21067146936.62,176219185802.23
2037,2038,Ethereum,ETH,2021-03-06 23:59:59,1669.1066,1519.1411,1532.3728,1654.7415,22746262366.33,190201808027.03
2038,2039,Ethereum,ETH,2021-03-07 23:59:59,1730.9242,1636.5644,1655.3924,1723.1538,23809935410.13,198088541069.55
2039,2040,Ethereum,ETH,2021-03-08 23:59:59,1835.1921,1670.942,1724.2292,1834.7279,27630991157.89,210939589076.28
2040,2041,Ethereum,ETH,2021-03-09 23:59:59,1868.0488,1804.2664,1835.148,1868.0488,23461244507.45,214795762867.79
2041,2042,Ethereum,ETH,2021-03-10 23:59:59,1873.8033,1766.4905,1868.489,1799.1662,25154173185.07,206899711010.48
2042,2043,Ethereum,ETH,2021-03-11 23:59:59,1843.8188,1734.6171,1798.0339,1826.195,24013132909.37,210032453963.74
2043,2044,Ethereum,ETH,2021-03-12 23:59:59,1839.4973,1728.9809,1826.5467,1772.1025,22435821312.49,203835039480.31
2044,2045,Ethereum,ETH,2021-03-13 23:59:59,1937.6455,1733.6399,1772.1664,1924.6854,25014689475.38,221411849362.86
2045,2046,Ethereum,ETH,2021-03-14 23:59:59,1930.7798,1845.1199,1923.8637,1854.5644,19344589210.88,213370626929.98
2046,2047,Ethereum,ETH,2021-03-15 23:59:59,1889.1966,1749.6063,1854.0867,1791.7023,26244738809.78,206162475255.56
2047,2048,Ethereum,ETH,2021-03-16 23:59:59,1817.0602,1720.0532,1792.4138,1806.9718,23828509589.87,207943962561.62
2048,2049,Ethereum,ETH,2021-03-17 23:59:59,1839.819,1749.18,1807.0562,1823.4494,24512917348.17,209864815743.11
2049,2050,Ethereum,ETH,2021-03-18 23:59:59,1848.6461,1705.7161,1823.1584,1782.8551,23263845503.55,205216840693.76
2050,2051,Ethereum,ETH,2021-03-19 23:59:59,1841.1961,1746.4734,1782.5687,1817.6241,21249297710.05,209243467429.34
2051,2052,Ethereum,ETH,2021-03-20 23:59:59,1874.709,1811.7287,1817.5227,1812.6346,22677674970.21,208693780293.25
2052,2053,Ethereum,ETH,2021-03-21 23:59:59,1823.353,1764.1392,1812.6065,1788.217,22977404620.4,205906557856.47
2053,2054,Ethereum,ETH,2021-03-22 23:59:59,1811.9683,1674.2998,1788.3622,1691.334,23599296128.83,194773638865.65
2054,2055,Ethereum,ETH,2021-03-23 23:59:59,1725.1088,1662.5399,1690.8719,1678.6501,21998237965.46,193335618290.57
2055,2056,Ethereum,ETH,2021-03-24 23:59:59,1740.4282,1570.788,1678.0025,1593.4135,31228051472.9,183540070276.94
2056,2057,Ethereum,ETH,2021-03-25 23:59:59,1625.9116,1560.3705,1593.1233,1595.3592,29650328700.52,183786054251.84
2057,2058,Ethereum,ETH,2021-03-26 23:59:59,1702.9228,1594.7367,1595.21,1702.842,22548516548.46,196191139867.26
2058,2059,Ethereum,ETH,2021-03-27 23:59:59,1732.8244,1674.3194,1703.0361,1716.4946,18102277710.2,197787142643.22
2059,2060,Ethereum,ETH,2021-03-28 23:59:59,1728.5841,1672.6604,1716.4057,1691.356,16599472937.88,194913443083.05
2060,2061,Ethereum,ETH,2021-03-29 23:59:59,1837.188,1683.7166,1691.2632,1819.685,22796570547.55,209726738382.24
2061,2062,Ethereum,ETH,2021-03-30 23:59:59,1860.9747,1793.9223,1819.4663,1846.0337,22512781703.33,212788788570.88
2062,2063,Ethereum,ETH,2021-03-31 23:59:59,1947.8378,1793.0022,1846.0983,1918.3621,30226902620.88,221151811159.17
2063,2064,Ethereum,ETH,2021-04-01 23:59:59,1989.055,1912.1784,1919.1573,1977.2769,30914259795.49,227970125751.28
2064,2065,Ethereum,ETH,2021-04-02 23:59:59,2152.4519,1960.6788,1976.9328,2143.2256,34862511022.26,247132282843.96
2065,2066,Ethereum,ETH,2021-04-03 23:59:59,2144.9624,2028.4224,2142.8959,2028.4224,32011518870.67,233921770621.82
2066,2067,Ethereum,ETH,2021-04-04 23:59:59,2110.3534,2007.1119,2027.6713,2093.1229,26006501901.85,241411837678.01
2067,2068,Ethereum,ETH,2021-04-05 23:59:59,2140.9853,2032.3877,2093.2607,2107.8871,28889391170.41,243143128759.79
2068,2069,Ethereum,ETH,2021-04-06 23:59:59,2151.2234,2057.6091,2109.4931,2118.379,29222865881.1,244382061190.03
2069,2070,Ethereum,ETH,2021-04-07 23:59:59,2133.1875,1945.4421,2117.7286,1971.0773,36116271935.34,227414944866.5
2070,2071,Ethereum,ETH,2021-04-08 23:59:59,2091.5164,1959.0795,1969.1332,2088.5737,25312956528.95,241000078757.85
2071,2072,Ethereum,ETH,2021-04-09 23:59:59,2102.8737,2055.1634,2088.7723,2072.1089,19812472091.89,239127946688.06
2072,2073,Ethereum,ETH,2021-04-10 23:59:59,2196.9963,2062.7875,2071.1116,2135.9422,24986243611.44,246523420884.8
2073,2074,Ethereum,ETH,2021-04-11 23:59:59,2165.1915,2119.8657,2136.157,2157.657,19692836132.1,249059103191.91
2074,2075,Ethereum,ETH,2021-04-12 23:59:59,2199.7187,2110.369,2157.3617,2139.3532,21727936609.45,246975320275.94
2075,2076,Ethereum,ETH,2021-04-13 23:59:59,2318.4232,2138.5595,2139.3642,2299.1878,29456642939.44,265458239569.45
2076,2077,Ethereum,ETH,2021-04-14 23:59:59,2449.6876,2284.5638,2299.3479,2435.105,35592822986.38,281183637540.49
2077,2078,Ethereum,ETH,2021-04-15 23:59:59,2544.2674,2409.9241,2436.0346,2519.1161,32325606817.2,290918491377.43
2078,2079,Ethereum,ETH,2021-04-16 23:59:59,2547.5556,2318.675,2516.6018,2431.9465,36196928256.13,280884355081.89
